city,timestamp,temperature,season
Beijing,2014-11-28,15.391716754866904,autumn
Beijing,2014-11-29,10.275410013959767,autumn
Beijing,2014-11-30,7.086396719191463,autumn
Beijing,2014-12-01,-3.9369582475320257,winter
Beijing,2014-12-02,-1.531192611615189,winter
Beijing,2014-12-03,3.4113620234281856,winter
Beijing,2014-12-04,-6.860097461150022,winter
Beijing,2014-12-05,-7.37644611001228,winter
Beijing,2014-12-06,4.390108592653938,winter
Beijing,2014-12-07,-0.4725961709585626,winter
Beijing,2014-12-08,0.5708673080281252,winter
Beijing,2014-12-09,3.102430646002092,winter
Beijing,2014-12-10,-9.002923144318432,winter
Beijing,2014-12-11,-3.1338821012484264,winter
Beijing,2014-12-12,-1.7626359990570735,winter
Beijing,2014-12-13,-0.9157804783127746,winter
Beijing,2014-12-14,-4.519080105430463,winter
Beijing,2014-12-15,-2.175072478409184,winter
Beijing,2014-12-16,-3.15290770082989,winter
Beijing,2014-12-17,-1.4669740645995877,winter
Beijing,2014-12-18,0.6840816194254336,winter
Beijing,2014-12-19,2.73070792945631,winter
Beijing,2014-12-20,-0.47942674653808737,winter
Beijing,2014-12-21,1.7993555274346398,winter
Beijing,2014-12-22,-3.466597075256554,winter
Beijing,2014-12-23,-8.460982973846399,winter
Beijing,2014-12-24,-3.986822942532983,winter
Beijing,2014-12-25,-5.40803989108642,winter
Beijing,2014-12-26,-2.9145610814690484,winter
Beijing,2014-12-27,-5.931606517521972,winter
Beijing,2014-12-28,-7.280299636390927,winter
Beijing,2014-12-29,1.6988246626448595,winter
Beijing,2014-12-30,2.2522065114866803,winter
Beijing,2014-12-31,-3.9197422237671087,winter
Beijing,2015-01-01,2.97667650414627,winter
Beijing,2015-01-02,-0.417506839119942,winter
Beijing,2015-01-03,2.7710821736061315,winter
Beijing,2015-01-04,-6.875900083321259,winter
Beijing,2015-01-05,-9.850657238449532,winter
Beijing,2015-01-06,-7.854096720291059,winter
Beijing,2015-01-07,-1.6318966966909718,winter
Beijing,2015-01-08,-0.5059137394676404,winter
Beijing,2015-01-09,6.647195132504234,winter
Beijing,2015-01-10,-2.1367311762250742,winter
Beijing,2015-01-11,-3.838857717487822,winter
Beijing,2015-01-12,4.263542783719918,winter
Beijing,2015-01-13,-10.949435240025133,winter
Beijing,2015-01-14,-5.110487715178866,winter
Beijing,2015-01-15,-9.998680457446191,winter
Beijing,2015-01-16,-10.894100816807365,winter
Beijing,2015-01-17,-13.098615710258892,winter
Beijing,2015-01-18,-5.6282718206319124,winter
Beijing,2015-01-19,1.64259734770089,winter
Beijing,2015-01-20,-2.3059695437033567,winter
Beijing,2015-01-21,3.6313335367654718,winter
Beijing,2015-01-22,-8.091477709948883,winter
Beijing,2015-01-23,5.506611928847033,winter
Beijing,2015-01-24,-0.050229797642033114,winter
Beijing,2015-01-25,-5.278098463549347,winter
Beijing,2015-01-26,-2.4169412415345706,winter
Beijing,2015-01-27,-4.928620726478678,winter
Beijing,2015-01-28,-0.22473808284761687,winter
Beijing,2015-01-29,2.132753715134505,winter
Beijing,2015-01-30,11.856576493281477,winter
Beijing,2015-01-31,4.810109437746209,winter
Beijing,2015-02-01,-3.970015957673218,winter
Beijing,2015-02-02,0.02160842107517502,winter
Beijing,2015-02-03,3.9308205649997294,winter
Beijing,2015-02-04,2.5393072775698453,winter
Beijing,2015-02-05,-6.111989840991368,winter
Beijing,2015-02-06,-4.454533950603566,winter
Beijing,2015-02-07,6.260073326679911,winter
Beijing,2015-02-08,-5.789959297455489,winter
Beijing,2015-02-09,-5.727286937393278,winter
Beijing,2015-02-10,-2.728195168531428,winter
Beijing,2015-02-11,-5.427320855818314,winter
Beijing,2015-02-12,-1.041631268915242,winter
Beijing,2015-02-13,2.9489415752061428,winter
Beijing,2015-02-14,-3.0750018842044726,winter
Beijing,2015-02-15,-1.5082416112096477,winter
Beijing,2015-02-16,1.1157132858969672,winter
Beijing,2015-02-17,-9.5861945279216,winter
Beijing,2015-02-18,-4.659224763890885,winter
Beijing,2015-02-19,5.265537337125422,winter
Beijing,2015-02-20,-8.064455266652844,winter
Beijing,2015-02-21,0.9469453535624601,winter
Beijing,2015-02-22,-9.570678883624861,winter
Beijing,2015-02-23,-9.291334581947114,winter
Beijing,2015-02-24,-0.4457782706201123,winter
Beijing,2015-02-25,-4.460662397570001,winter
Beijing,2015-02-26,-2.9751569128232154,winter
Beijing,2015-02-27,-6.072814194473798,winter
Beijing,2015-02-28,-4.41823496469048,winter
Beijing,2015-03-01,10.33220223049595,spring
Beijing,2015-03-02,10.50082870016383,spring
Beijing,2015-03-03,13.5795353793128,spring
Beijing,2015-03-04,20.504238783279874,spring
Beijing,2015-03-05,15.100055919612771,spring
Beijing,2015-03-06,6.978331371623027,spring
Beijing,2015-03-07,14.626918441851267,spring
Beijing,2015-03-08,12.412764109269789,spring
Beijing,2015-03-09,8.238928289768142,spring
Beijing,2015-03-10,22.679373350818146,spring
Beijing,2015-03-11,14.411313670137675,spring
Beijing,2015-03-12,15.77686050164897,spring
Beijing,2015-03-13,12.05490374492275,spring
Beijing,2015-03-14,8.271342767826244,spring
Beijing,2015-03-15,6.681025201572076,spring
Beijing,2015-03-16,13.464394240250119,spring
Beijing,2015-03-17,4.009368539145265,spring
Beijing,2015-03-18,12.578420429916974,spring
Beijing,2015-03-19,10.002726232532536,spring
Beijing,2015-03-20,18.166762073494645,spring
Beijing,2015-03-21,16.46827810568538,spring
Beijing,2015-03-22,1.887309710712723,spring
Beijing,2015-03-23,7.284190425989416,spring
Beijing,2015-03-24,12.800046250191063,spring
Beijing,2015-03-25,7.707339321543974,spring
Beijing,2015-03-26,13.987230299495105,spring
Beijing,2015-03-27,11.18662113851007,spring
Beijing,2015-03-28,18.054189782961412,spring
Beijing,2015-03-29,10.951853026233891,spring
Beijing,2015-03-30,8.333319912264118,spring
Beijing,2015-03-31,15.459589783890461,spring
Beijing,2015-04-01,21.875566751637642,spring
Beijing,2015-04-02,10.075823200700697,spring
Beijing,2015-04-03,16.71673832416178,spring
Beijing,2015-04-04,15.20803743213296,spring
Beijing,2015-04-05,21.279188381302724,spring
Beijing,2015-04-06,11.183937571595802,spring
Beijing,2015-04-07,15.629226361656018,spring
Beijing,2015-04-08,6.785229249226473,spring
Beijing,2015-04-09,18.550444193885742,spring
Beijing,2015-04-10,9.67052430999991,spring
Beijing,2015-04-11,16.931283097916626,spring
Beijing,2015-04-12,15.06074419601321,spring
Beijing,2015-04-13,14.63178034998599,spring
Beijing,2015-04-14,7.319293624997292,spring
Beijing,2015-04-15,11.92906798081441,spring
Beijing,2015-04-16,9.369262942867394,spring
Beijing,2015-04-17,17.489184981604378,spring
Beijing,2015-04-18,14.437597659986624,spring
Beijing,2015-04-19,9.026163581524337,spring
Beijing,2015-04-20,10.356253586694336,spring
Beijing,2015-04-21,2.578757729948899,spring
Beijing,2015-04-22,18.11647366164991,spring
Beijing,2015-04-23,14.24072938401398,spring
Beijing,2015-04-24,11.067668402609398,spring
Beijing,2015-04-25,19.481323510274418,spring
Beijing,2015-04-26,14.194323569586647,spring
Beijing,2015-04-27,14.443612454597957,spring
Beijing,2015-04-28,11.316048375167815,spring
Beijing,2015-04-29,6.855754124250119,spring
Beijing,2015-04-30,14.300353697764162,spring
Beijing,2015-05-01,4.5569022236474055,spring
Beijing,2015-05-02,7.281232533868874,spring
Beijing,2015-05-03,10.734103001519406,spring
Beijing,2015-05-04,14.28666680354939,spring
Beijing,2015-05-05,12.630415154658994,spring
Beijing,2015-05-06,10.255251385771311,spring
Beijing,2015-05-07,9.121484239507023,spring
Beijing,2015-05-08,9.477091915557974,spring
Beijing,2015-05-09,15.441399017468882,spring
Beijing,2015-05-10,12.51913418451419,spring
Beijing,2015-05-11,14.992432748486328,spring
Beijing,2015-05-12,14.445405113689825,spring
Beijing,2015-05-13,13.423515423828523,spring
Beijing,2015-05-14,17.067609984360008,spring
Beijing,2015-05-15,10.470293045301249,spring
Beijing,2015-05-16,13.422109790267404,spring
Beijing,2015-05-17,19.636806172415774,spring
Beijing,2015-05-18,12.544532964098623,spring
Beijing,2015-05-19,15.484640517705461,spring
Beijing,2015-05-20,6.917366931158581,spring
Beijing,2015-05-21,8.17616446870501,spring
Beijing,2015-05-22,11.958597555244923,spring
Beijing,2015-05-23,20.775452530239278,spring
Beijing,2015-05-24,10.52415275037716,spring
Beijing,2015-05-25,8.291067875352844,spring
Beijing,2015-05-26,15.9071550953394,spring
Beijing,2015-05-27,5.720564100409392,spring
Beijing,2015-05-28,3.834922228590954,spring
Beijing,2015-05-29,13.56811662856806,spring
Beijing,2015-05-30,20.010071654115812,spring
Beijing,2015-05-31,15.968071208895473,spring
Beijing,2015-06-01,32.15599805999247,summer
Beijing,2015-06-02,28.540749538815625,summer
Beijing,2015-06-03,32.585146573360106,summer
Beijing,2015-06-04,26.890986898083888,summer
Beijing,2015-06-05,21.140967357900777,summer
Beijing,2015-06-06,33.97304836186144,summer
Beijing,2015-06-07,28.703757832618194,summer
Beijing,2015-06-08,29.027008899543898,summer
Beijing,2015-06-09,18.797989959838805,summer
Beijing,2015-06-10,31.142051066671954,summer
Beijing,2015-06-11,28.226486687740355,summer
Beijing,2015-06-12,31.492894061483724,summer
Beijing,2015-06-13,26.177681068646805,summer
Beijing,2015-06-14,34.59698339627006,summer
Beijing,2015-06-15,19.798238288101007,summer
Beijing,2015-06-16,23.396680631329048,summer
Beijing,2015-06-17,21.499546334708704,summer
Beijing,2015-06-18,23.818935874902042,summer
Beijing,2015-06-19,30.600526252138238,summer
Beijing,2015-06-20,32.43482271605508,summer
Beijing,2015-06-21,17.311433342945982,summer
Beijing,2015-06-22,25.343324012563322,summer
Beijing,2015-06-23,21.264446849588555,summer
Beijing,2015-06-24,23.182036751340238,summer
Beijing,2015-06-25,29.251765127277185,summer
Beijing,2015-06-26,28.238951462552944,summer
Beijing,2015-06-27,20.55833633208372,summer
Beijing,2015-06-28,32.18256530903073,summer
Beijing,2015-06-29,35.566931203217,summer
Beijing,2015-06-30,20.43912205875937,summer
Beijing,2015-07-01,26.346796373484636,summer
Beijing,2015-07-02,20.563543850937428,summer
Beijing,2015-07-03,21.004597830596996,summer
Beijing,2015-07-04,22.10076421313746,summer
Beijing,2015-07-05,23.199223470646512,summer
Beijing,2015-07-06,29.83121558247562,summer
Beijing,2015-07-07,23.00947709679445,summer
Beijing,2015-07-08,29.239179648768264,summer
Beijing,2015-07-09,24.235584728687076,summer
Beijing,2015-07-10,24.090213467714573,summer
Beijing,2015-07-11,28.936106325175935,summer
Beijing,2015-07-12,34.29697289285389,summer
Beijing,2015-07-13,22.788643942731433,summer
Beijing,2015-07-14,42.16698610361511,summer
Beijing,2015-07-15,25.942545572848378,summer
Beijing,2015-07-16,29.65959214810426,summer
Beijing,2015-07-17,25.69279431481525,summer
Beijing,2015-07-18,24.32690956913014,summer
Beijing,2015-07-19,33.32472878816586,summer
Beijing,2015-07-20,23.511368152611027,summer
Beijing,2015-07-21,25.318056691705088,summer
Beijing,2015-07-22,19.64762411996102,summer
Beijing,2015-07-23,32.23433885116437,summer
Beijing,2015-07-24,33.1881620416705,summer
Beijing,2015-07-25,21.430553939843804,summer
Beijing,2015-07-26,16.17402549722732,summer
Beijing,2015-07-27,21.867031578603548,summer
Beijing,2015-07-28,27.46361569076947,summer
Beijing,2015-07-29,20.061949457674274,summer
Beijing,2015-07-30,35.326913570906406,summer
Beijing,2015-07-31,16.84835717924287,summer
Beijing,2015-08-01,31.361477592770008,summer
Beijing,2015-08-02,28.52130767472576,summer
Beijing,2015-08-03,33.408525491703166,summer
Beijing,2015-08-04,25.928524377333474,summer
Beijing,2015-08-05,30.60959143171663,summer
Beijing,2015-08-06,27.07274205126134,summer
Beijing,2015-08-07,27.652657756555158,summer
Beijing,2015-08-08,26.793416347391936,summer
Beijing,2015-08-09,24.264706018610067,summer
Beijing,2015-08-10,24.03450976342668,summer
Beijing,2015-08-11,28.621334346220145,summer
Beijing,2015-08-12,24.220283109047525,summer
Beijing,2015-08-13,27.14820020722366,summer
Beijing,2015-08-14,19.4134817167549,summer
Beijing,2015-08-15,19.153548984036913,summer
Beijing,2015-08-16,27.28035626604779,summer
Beijing,2015-08-17,29.32729506956752,summer
Beijing,2015-08-18,32.04485022355589,summer
Beijing,2015-08-19,33.098382063735755,summer
Beijing,2015-08-20,26.55173733592493,summer
Beijing,2015-08-21,19.59086364892355,summer
Beijing,2015-08-22,27.206058108694158,summer
Beijing,2015-08-23,36.75598814009193,summer
Beijing,2015-08-24,30.7666231887057,summer
Beijing,2015-08-25,32.753071392333425,summer
Beijing,2015-08-26,13.914170859112566,summer
Beijing,2015-08-27,25.342975081215382,summer
Beijing,2015-08-28,25.59392706104973,summer
Beijing,2015-08-29,26.45063402848034,summer
Beijing,2015-08-30,21.10859854522161,summer
Beijing,2015-08-31,20.63702432029071,summer
Beijing,2015-09-01,20.84633848383661,autumn
Beijing,2015-09-02,18.286178831735707,autumn
Beijing,2015-09-03,15.000088101075887,autumn
Beijing,2015-09-04,18.410903422475496,autumn
Beijing,2015-09-05,21.517753510986886,autumn
Beijing,2015-09-06,16.922080746515554,autumn
Beijing,2015-09-07,18.137807355749093,autumn
Beijing,2015-09-08,26.74541841591658,autumn
Beijing,2015-09-09,14.096447349682165,autumn
Beijing,2015-09-10,13.49209192476767,autumn
Beijing,2015-09-11,16.39041865449786,autumn
Beijing,2015-09-12,19.308170445936824,autumn
Beijing,2015-09-13,22.184463624822786,autumn
Beijing,2015-09-14,12.474217189509375,autumn
Beijing,2015-09-15,22.489202207310733,autumn
Beijing,2015-09-16,6.672162795416536,autumn
Beijing,2015-09-17,15.096836989078714,autumn
Beijing,2015-09-18,12.084061460180354,autumn
Beijing,2015-09-19,16.551617487004414,autumn
Beijing,2015-09-20,16.89409925183368,autumn
Beijing,2015-09-21,14.073499174982386,autumn
Beijing,2015-09-22,14.500683373082184,autumn
Beijing,2015-09-23,8.516549632453513,autumn
Beijing,2015-09-24,9.253113796168268,autumn
Beijing,2015-09-25,10.534997593826303,autumn
Beijing,2015-09-26,19.38281989325749,autumn
Beijing,2015-09-27,18.15180326887664,autumn
Beijing,2015-09-28,8.093577713516492,autumn
Beijing,2015-09-29,9.224035809321634,autumn
Beijing,2015-09-30,16.65170930171052,autumn
Beijing,2015-10-01,17.206411469700775,autumn
Beijing,2015-10-02,10.85386443490586,autumn
Beijing,2015-10-03,23.14360503295184,autumn
Beijing,2015-10-04,12.562827942014914,autumn
Beijing,2015-10-05,6.605206179272718,autumn
Beijing,2015-10-06,13.42059521436549,autumn
Beijing,2015-10-07,19.5068460721179,autumn
Beijing,2015-10-08,8.302726540194143,autumn
Beijing,2015-10-09,25.512795602201013,autumn
Beijing,2015-10-10,14.767502221259047,autumn
Beijing,2015-10-11,16.88107246809717,autumn
Beijing,2015-10-12,17.046418224782364,autumn
Beijing,2015-10-13,11.592639078409869,autumn
Beijing,2015-10-14,8.769906053579845,autumn
Beijing,2015-10-15,18.339108744755485,autumn
Beijing,2015-10-16,12.104538935841877,autumn
Beijing,2015-10-17,15.175705026107046,autumn
Beijing,2015-10-18,19.87336481155821,autumn
Beijing,2015-10-19,14.125923091478453,autumn
Beijing,2015-10-20,18.54448670746673,autumn
Beijing,2015-10-21,7.653026252265802,autumn
Beijing,2015-10-22,14.177625224671742,autumn
Beijing,2015-10-23,18.4670163273061,autumn
Beijing,2015-10-24,21.391040120077484,autumn
Beijing,2015-10-25,15.61157285562944,autumn
Beijing,2015-10-26,14.92240443195454,autumn
Beijing,2015-10-27,21.089405189394046,autumn
Beijing,2015-10-28,17.13091293280218,autumn
Beijing,2015-10-29,14.531900301468816,autumn
Beijing,2015-10-30,23.611425503309015,autumn
Beijing,2015-10-31,19.09464212377792,autumn
Beijing,2015-11-01,23.547433192751424,autumn
Beijing,2015-11-02,6.5857011146424185,autumn
Beijing,2015-11-03,18.50571380569888,autumn
Beijing,2015-11-04,25.062006524630934,autumn
Beijing,2015-11-05,10.448164000262933,autumn
Beijing,2015-11-06,13.428485246980882,autumn
Beijing,2015-11-07,7.01704880263278,autumn
Beijing,2015-11-08,17.088184656369105,autumn
Beijing,2015-11-09,21.45481653836105,autumn
Beijing,2015-11-10,13.194252419733996,autumn
Beijing,2015-11-11,21.3850098656529,autumn
Beijing,2015-11-12,16.964258311812912,autumn
Beijing,2015-11-13,8.63964444353191,autumn
Beijing,2015-11-14,3.532706043480988,autumn
Beijing,2015-11-15,22.936267450882006,autumn
Beijing,2015-11-16,10.194666897818903,autumn
Beijing,2015-11-17,21.412387041806504,autumn
Beijing,2015-11-18,14.91251143934145,autumn
Beijing,2015-11-19,15.7808355876449,autumn
Beijing,2015-11-20,22.60788287941289,autumn
Beijing,2015-11-21,23.498044490119884,autumn
Beijing,2015-11-22,7.364794538100233,autumn
Beijing,2015-11-23,9.965982884350101,autumn
Beijing,2015-11-24,12.184107367818383,autumn
Beijing,2015-11-25,11.053248163260086,autumn
Beijing,2015-11-26,9.144784151414289,autumn
Beijing,2015-11-27,23.093336328438262,autumn
Beijing,2015-11-28,11.25280795784024,autumn
Beijing,2015-11-29,15.100375734053545,autumn
Beijing,2015-11-30,9.960600071685015,autumn
Beijing,2015-12-01,-4.693305397426112,winter
Beijing,2015-12-02,-6.959023307397332,winter
Beijing,2015-12-03,7.1362783752453005,winter
Beijing,2015-12-04,2.7031877313655372,winter
Beijing,2015-12-05,-4.122403313223926,winter
Beijing,2015-12-06,1.1565779102071638,winter
Beijing,2015-12-07,-5.622683490716098,winter
Beijing,2015-12-08,-6.3853312961107225,winter
Beijing,2015-12-09,-11.38847892932001,winter
Beijing,2015-12-10,-7.98369805661659,winter
Beijing,2015-12-11,-5.8257759860781615,winter
Beijing,2015-12-12,-4.67211564287687,winter
Beijing,2015-12-13,-2.476877887120548,winter
Beijing,2015-12-14,5.009989802046577,winter
Beijing,2015-12-15,-8.402509357070878,winter
Beijing,2015-12-16,-0.24078036668093067,winter
Beijing,2015-12-17,-3.5322189280043794,winter
Beijing,2015-12-18,0.711200455631968,winter
Beijing,2015-12-19,-4.767982638320194,winter
Beijing,2015-12-20,9.282015756689347,winter
Beijing,2015-12-21,-0.6927389295691329,winter
Beijing,2015-12-22,-3.3949471437483725,winter
Beijing,2015-12-23,-4.7331578938842025,winter
Beijing,2015-12-24,-0.8165857431979427,winter
Beijing,2015-12-25,0.5783674083834007,winter
Beijing,2015-12-26,-4.712807240414658,winter
Beijing,2015-12-27,2.6390992671816296,winter
Beijing,2015-12-28,10.229171009535886,winter
Beijing,2015-12-29,1.217237844470446,winter
Beijing,2015-12-30,-2.0471387193627715,winter
Beijing,2015-12-31,-2.5643034252811954,winter
Beijing,2016-01-01,-2.1062286922329316,winter
Beijing,2016-01-02,-2.2609677514620303,winter
Beijing,2016-01-03,3.5468769458863876,winter
Beijing,2016-01-04,-3.5301938962771664,winter
Beijing,2016-01-05,-4.284362420134463,winter
Beijing,2016-01-06,-6.902759316610884,winter
Beijing,2016-01-07,4.157164512940815,winter
Beijing,2016-01-08,5.996485963594506,winter
Beijing,2016-01-09,-5.097355294864541,winter
Beijing,2016-01-10,9.299677330546045,winter
Beijing,2016-01-11,-1.4385456288145813,winter
Beijing,2016-01-12,0.26239751559239893,winter
Beijing,2016-01-13,-2.5703494225871615,winter
Beijing,2016-01-14,1.587673686014592,winter
